id,prediction
260,108.11538927001669
261,21.902594261079933
262,3.5081495309167483
263,3.5975057670323585
264,1.3899224000000001
265,3.16864185
266,81.95586440740117
267,195.69721431065904
268,407.2853218350933
269,851.3264758067262
270,1264.9899115618068
271,1507.3058904136449
272,1674.028821105492
273,1930.6591427201897
274,2091.1003596800765
275,1931.873370076416
276,1735.578575786693
277,1358.601909139406
278,1245.4213977201607
279,1105.207009797659
280,785.0172697364554
281,490.4339113006996
282,256.06456041678257
283,85.29200900215133
284,21.571960092644417
285,5.437878917624402
286,11.126330487342852
287,7.650804143230681
288,0.47050140500000004
289,2.6197662
290,96.92921920247795
291,189.86044535332357
292,418.8941821195469
293,916.9899593194167
294,1522.2495220792616
295,2175.320616634738
296,2269.5399779762984
297,2682.976132002883
298,2745.4975784074268
299,2512.7928706336193
300,2312.750567932814
301,2219.2426502963935
302,2048.1582985344617
303,1555.261616437313
304,1192.9551642555866
305,760.5184960038182
306,445.3775566455963
307,209.34250890396862
308,63.76512086129105
309,9.11748598825266
310,5.383651895498245
311,4.4011231683767145
312,0.9294697999999999
313,3.1878723
314,61.07506709359369
315,242.3857566714983
316,541.7378531127786
317,1009.1295464339112
318,1666.2376698817502
319,2217.456727944724
320,2887.6166191601087
321,2962.5044653168634
322,3085.572444503411
323,2880.7342654758722
324,2576.38017842139
325,2177.8006808210093
326,1546.5282155932518
327,978.6261879272447
328,813.0656845339249
329,493.11057513769606
330,229.48358053847835
331,114.98077408889517
332,36.41186842808227
333,1.451030125
334,0.0995702375
335,0.16003239
336,0.31304409
337,2.57420455
338,33.08648987055035
339,96.8972774029578
340,217.23237422943185
341,518.6238560571509
342,841.6896221546322
343,978.458270285116
344,1201.8171196703897
345,1585.3832656438212
346,1510.3769137684044
347,1915.0617552862943
348,1859.9116689791506
349,1578.1503556808561
350,1352.7194048614085
351,1236.2802356326833
352,899.3280682975216
353,580.7232325100517
354,304.7884844657646
355,162.54644979754772
356,60.90647954992231
357,16.860986367597988
358,14.015041639177149
359,5.7800051409847075
360,5.165326186197925
361,6.616366361386223
362,54.72321610202289
363,181.90761227941118
364,332.1103185284629
365,577.0948658698733
366,952.6898979871637
367,1316.8777354222952
368,1842.6039166225912
369,2195.9674600116605
370,2342.493071181955
371,2438.970625544189
372,2340.6852209876424
373,2066.3038163151823
374,1401.9144168217517
375,1222.0099482813173
376,1067.9618334426173
377,783.8223305388667
378,425.28108535333797
379,148.35034688103963
380,33.354712876277446
381,3.721754313532121
382,2.7819548490641535
383,2.747577185519167
384,2.0866964
385,3.9684615
386,45.40251866837628
387,117.13214646807594
388,258.3463319889335
389,489.9880843075549
390,708.4787570597869
391,925.5643912648507
392,1160.6896888092851
393,1441.1117039371816
394,1582.8488264294888
395,1766.5526598845524
396,1815.1420859768093
397,1899.3724179088188
398,1618.6419038042238
399,1122.007146883886
400,962.6032461204693
401,797.1477632828728
402,528.8408235523468
403,276.4799540450317
404,90.38554696971809
405,4.674105750000001
406,8.032119569706044
407,6.373846201574244
408,5.8801258999999995
409,16.01628516067785
410,178.48170821592396
411,445.1320774879804
412,1008.1141542390014
413,2007.1375090350211
414,3226.759916720467
415,4071.697077913882
416,4587.129374902228
417,4918.716054390038
418,4816.973312610529
419,4657.723882281045
420,4680.562565179208
421,4330.823302848263
422,3710.3559247044027
423,3101.5105673591333
424,2268.4821504470383
425,1354.2981332258657
426,650.5506066507123
427,336.9762967969725
428,138.36244052824162
429,15.638481335808393
430,3.557562787830877
431,13.954190892901675
432,11.755980049045991
433,20.184872745794674
434,146.19270912865665
435,339.02560724327896
436,655.990103333778
437,1390.2708064457374
438,2019.5200043600664
439,2838.9705089127265
440,3604.8616002399913
441,4106.570201774561
442,3915.2461157276866
443,3022.650952484017
444,1939.4706166705455
445,1306.8661032995224
446,1269.187331394136
447,1298.2409700945082
448,1202.1911751789924
449,701.9085140151406
450,319.4018380455864
451,183.8440291135706
452,69.95801579950249
453,11.627956650985604
454,7.789746933528494
455,14.69721119842814
456,0.23975203250000002
457,1.68668525
458,85.14512103726165
459,210.41311467485906
460,416.80494326646647
461,966.043544529359
462,2345.1753581020416
463,3354.572508191823
464,3642.5097313913675
465,3818.0058708406623
466,4162.344026584222
467,4252.764084399476
468,4479.604883353464
469,4206.261900593288
470,3493.050710804771
471,3039.058106544727
472,2225.188119286851
473,1352.3325755521887
474,660.6042424733342
475,346.8794829899185
476,132.6586690476749
477,15.25473274964163
478,13.211381804507957
479,20.8849657072893
480,3.650586825
481,7.945798125
482,152.56359164369502
483,376.2739959109647
484,805.7177701969098
485,1704.7789720121295
486,2714.0553063060897
487,3563.8375444620033
488,4167.843684473853
489,4572.497588969116
490,4757.266148755218
491,4715.124944017403
492,4650.090289926569
493,4351.501218626682
494,3588.439415660258
495,3032.7847608667416
496,2241.417447005926
497,1368.5179268109546
498,683.7444649286006
499,367.7922432223247
500,151.3985242941363
501,18.131628984394982
502,13.705032249630486
503,21.01526154304758
504,0.777048
505,4.32993115
506,126.80594221843009
507,325.5059908660539
508,765.6228387786482
509,1530.6516659514782
510,2307.73486474071
511,3620.566302402087
512,4188.8758101651165
513,4416.411349533053
514,4528.289207664176
515,3783.9650102483365
516,3291.5062013737606
517,3602.5850765270725
518,2463.643236577458
519,1799.4782260711206
520,1383.734474001525
521,735.875602254584
522,387.0001020799151
523,210.21372423958118
524,49.226075118906735
525,2.03022975
526,4.084361827153449
527,0.393256875
528,0.0
529,1.5799079951121149
530,42.308812110144444
531,122.6233254197667
532,283.5903930297592
533,582.5578864317431
534,892.6792590788486
535,1270.0240379730974
536,1251.8232472507493
537,825.474374591864
538,1625.260362218813
539,2981.3095475837995
540,3449.495623817861
541,3739.232068206291
542,3511.0844860652765
543,2849.233550808375
544,2041.5346414988314
545,1274.210835846095
546,607.8441838337869
547,307.75027242052704
548,125.95841685237306
549,27.052292472300888
550,7.176513000891005
551,6.324799368448202
552,3.9178012461793568
553,8.984126574912718
554,31.136657065200197
555,115.56969082597067
556,143.8549505985915
557,227.02212289313405
558,340.4145325511828
559,744.5052040142623
560,1138.8933651273899
561,1246.8844867925238
562,1397.0785971823407
563,1453.9281197712612
564,1435.6844685800725
565,1683.4122290068917
566,1831.6225687334313
567,2181.6147639148994
568,1545.5404480889047
569,851.2488194055552
570,495.2774765957994
571,230.53596453624087
572,84.87570980701238
573,16.29854822578033
574,10.067250620785337
575,4.281084308607677
576,0.62748225
577,10.445327363910355
578,157.54642236133725
579,357.41102645839646
580,765.4229473221585
581,1740.7817183365842
582,2764.9141707105196
583,3675.4827451483065
584,4086.083023529803
585,4228.760321038433
586,4535.369605974245
587,4375.08462057477
588,4136.233646839086
589,3484.016798403689
590,3001.7526115232713
591,2334.5957730834343
592,1717.5897304469152
593,1059.9725208665104
594,543.6699808759126
595,259.31369873316817
596,86.75779335065032
597,10.213729332111155
598,0.8407547310833551
599,0.1888775145585519
600,1.8644842338069358
601,11.608527167353596
602,136.90229513334148
603,334.53314431151273
604,760.5691016116036
605,1554.3071439233465
606,2539.298077431733
607,3598.1456061831323
608,4214.460498390637
609,4514.050108230429
610,4541.57255737494
611,4648.724209125708
612,4511.646043278196
613,4030.7491631509347
614,3094.5630360531663
615,2140.9567999406213
616,1474.4226024516943
617,863.2138256574107
618,471.0105040793845
619,263.9425015306731
620,88.53299844845785
621,21.753559480922448
622,16.316144995158183
623,11.733077078788632
624,9.12280550312697
625,12.575658680075321
626,91.4535489401554
627,250.10665919714583
628,406.0503669852152
629,588.0678417687568
630,695.8161797561427
631,841.6782874966759
632,970.3795408671144
633,1202.5527346469294
634,1683.0143609370487
635,1244.176223115784
636,1161.9315968368464
637,1130.4705674291465
638,940.5825277883226
639,1008.4063661296373
640,702.8828413585295
641,409.2042774371953
642,203.577537581342
643,93.81590918063728
644,35.712208666038656
645,20.591245007334443
646,15.222402586636562
647,2.825730294806739
648,4.2013362106024426
649,11.479999106306728
650,47.456456839239735
651,75.51787486674337
652,113.11092759529144
653,196.0415466152861
654,306.004009544189
655,676.8288156247072
656,542.5220410015256
657,429.35980056134065
658,446.7623037383444
659,540.4263267965052
660,750.2465643205786
661,783.0576387255786
662,841.8620830638567
663,765.7803174139151
664,619.0288675103484
665,428.3742513468636
666,259.15305125481314
667,105.69494211684174
668,31.90874480035373
669,13.794111547558499
670,15.33968183618476
671,9.49195969101196
672,0.9525300259050025
673,7.317433463501285
674,126.79184514572296
675,314.2585790452428
676,613.6797521150013
677,1107.3775067391189
678,1858.330539424138
679,2622.026124135906
680,3321.9887297146506
681,3575.322074773174
682,3719.4173532175014
683,3462.1326285666373
684,3421.5004964379686
685,3369.356194647551
686,2705.299522576784
687,2150.286995458724
688,1324.6867327563434
689,736.9485927840037
690,401.1812279258314
691,256.2297621457725
692,106.1576708813335
693,24.163608788431453
694,6.660787663684764
695,0.711756475
696,4.529472363477878
697,0.388718875
698,57.7555445545882
699,182.85946718043084
700,293.0409314458292
701,278.04687426498856
702,424.9807140275516
703,939.0149257068308
704,1244.3649962375957
705,2294.825771439877
706,2707.3523572714785
707,2944.4249242815517
708,3118.5883364143515
709,2881.4128964386446
710,1596.2316370109734
711,1218.001781760256
712,754.9753099062499
713,504.55773824000136
714,323.55617882448706
715,222.56467220433004
716,82.46498638250334
717,14.637502942515011
718,12.677878755782489
719,6.039281677172964
720,0.7453326962394113
721,0.7713413869006268
722,1.1197739104979862
723,8.100822179144721
724,54.48867294592277
725,137.95052544046462
726,275.26357198917515
727,457.04597697933013
728,494.6049457685266
729,536.4002508660883
730,529.6723309254164
731,566.1487869437815
732,520.0596600097574
733,494.14441879976687
734,438.60703321988865
735,306.17114723809914
736,207.38958932671585
737,101.76928206870511
738,38.82502349070272
739,4.220071319495494
740,0.375254475
741,0.297252475
742,0.2271467702424905
743,0.1923604
744,1.3472819167424934
745,1.7565634520497737
746,2.351165553355178
747,25.978042369278192
748,87.63410762180726
749,194.9340383129001
750,293.50027585041863
751,437.13735067723724
752,583.5076001882744
753,686.9027639357469
754,714.1591762475
755,710.9328152622456
756,692.2063100775196
757,638.0479505659976
758,544.4740118444729
759,407.08193551115096
760,264.713971286784
761,129.8021405506861
762,58.76115232832559
763,15.02879212489528
764,3.590365433410293
765,2.219883283402101
766,0.9191975374120384
767,1.6179930158396747
768,0.8805346599999999
769,0.87421079
770,2.453160857003702
771,36.214026060241466
772,125.83051301321251
773,265.20682973106875
774,464.1022222143896
775,641.3730208394661
776,785.6731732953624
777,894.5359541998832
778,943.345037226153
779,840.8765878716081
780,795.645478597372
781,698.2357271002375
782,550.4833141343263
783,382.7317510188401
784,234.66983539705302
785,139.02997851850498
786,64.97896026629907
787,18.373124881616334
788,0.94699215
789,0.387046825
790,0.7695077086635685
791,0.8276619519761887
792,1.05270170719228
793,0.8021670433531121
794,4.192949404869932
795,26.23608041704681
796,92.91357020929189
797,212.99363090689587
798,412.01811276856796
799,597.5973396818731
800,680.4656755150818
801,611.3305679601958
802,658.2008226053279
803,677.3409212463815
804,635.9811458216429
805,597.6664240790508
806,589.805238566185
807,490.25069129597136
808,323.2443130063693
809,154.82964560139197
810,63.48824727476898
811,23.825947915953513
812,2.7182649878060814
813,1.6912070863187783
814,0.5884133
815,1.3805918718090078
816,1.9336680956196663
817,1.2908216750000001
818,11.856363196419313
819,48.79740433699308
820,121.67695463191306
821,241.40316333185274
822,429.9158681959516
823,623.1003067273346
824,804.7137389204615
825,869.7651333069343
826,899.1001093352661
827,919.3329251871351
828,919.2692998687339
829,787.9335445477545
830,672.490818985799
831,531.4078004987446
832,339.4111193896258
833,186.225887344198
834,94.48111018148755
835,32.839594191721744
836,4.338809815496967
837,0.8187039
838,0.731716775
839,1.3599370977027847
840,1.084334759162165
841,1.2874899885928774
842,13.738238580755038
843,45.44037831878656
844,143.51569149254618
845,306.84688014411154
846,450.7398129044334
847,636.8414190878574
848,717.7911610725414
849,757.6761099529178
850,765.2434821804202
851,717.6518962025847
852,700.6847996234364
853,699.7706252544167
854,612.8542464226609
855,479.4505138764028
856,304.879780761573
857,181.67126320200364
858,95.20141478847236
859,35.96719617015208
860,5.313583922024126
861,3.24446556568399
862,2.1947701492549867
863,0.602662925
864,1.1662935107003733
865,1.2275291728436575
866,14.331238640450202
867,55.122111002946454
868,153.10662939851312
869,326.9026294497469
870,516.7988838727604
871,698.6039860080275
872,825.7889148601498
873,880.0716388265107
874,867.7787234495702
875,847.5625790183149
876,790.275423853245
877,681.4728377397878
878,609.9340667222564
879,448.7263107460557
880,302.54518527086645
881,165.27701306433255
882,84.91928999600862
883,30.318046466854465
884,4.6272587444358155
885,2.13289117589273
886,2.3917860811254825
887,1.465400827108164
888,1.020106687280669
889,1.3436749478597205
890,6.498503823327254
891,15.678276419584488
892,30.897800381009603
893,49.01754625830792
894,75.97698642900524
895,98.2333383301368
896,124.46789782876382
897,158.37553887530422
898,191.78556237137343
899,329.796483208091
900,391.45064001065896
901,453.9253730171299
902,370.4496387845828
903,344.4801478915486
904,259.37444791469574
905,136.51964174443327
906,70.60173376505443
907,30.15224389671085
908,3.66093510376185
909,1.302300023532762
910,2.2403381586065043
911,1.950181051502695
912,1.161420834353582
913,1.3022379727961448
914,12.681903693899937
915,38.711768121051705
916,80.56469481827091
917,164.4139799601827
918,288.5913048101737
919,401.95946065180976
920,336.50390625422585
921,434.93807832932924
922,479.3957458438722
923,434.19668324747727
924,552.4267096202802
925,493.17596295475414
926,436.5088561014826
927,261.45335053642265
928,157.59261987494335
929,95.26941579736376
930,55.09506592367292
931,15.165212896921123
932,3.8420024051828636
933,1.384650727012578
934,1.031220018774353
935,1.2024404776869937
936,0.7192872995633796
937,0.46325205253255697
938,7.368082029606214
939,21.868699358162885
940,34.363688257673175
941,70.02967335185718
942,160.75688672059152
943,243.12150498593178
944,407.2573028365763
945,438.626240078408
946,423.9206123915327
947,424.8306962450322
948,305.8754175791337
949,230.84371610094968
950,190.7643357476378
951,164.10514195322537
952,115.87959720420781
953,66.9060032616259
954,45.52523663565117
955,15.521524525292804
956,6.011233826961258
957,1.687333263773466
958,1.9108921190325845
959,1.7638657696167783
960,2.27943289791796
961,2.9472887503492853
962,8.610731496350404
963,25.414607703625812
964,61.82897636859265
965,176.79358233283085
966,267.3719724561647
967,396.1006304918168
968,403.1530589056624
969,290.7698112907154
970,272.1378550654084
971,298.778385953345
972,459.61775273241005
973,417.52409383507165
974,376.6085900191702
975,326.4673008863005
976,257.6798529509687
977,155.75856333358126
978,93.89753890025686
979,41.49374617565169
980,14.052041964658065
981,3.75047449324806
982,0.47609155000000003
983,0.8355832029578606
984,1.45192678055415
985,1.1784069148057923
986,15.598377800511898
987,40.71577040429921
988,88.75377420073823
989,172.61334195877902
990,257.224495589998
991,311.96751875446694
992,366.832630157735
993,413.6313332187159
994,471.69993107431316
995,439.26233544701006
996,394.95399204713794
997,311.5833414746119
998,273.79875360788105
999,223.01654260879582
1000,163.86392316485825
1001,105.73824127402725
1002,56.063552034958335
1003,17.89609675707179
1004,4.549980397011301
1005,2.108985167269505
1006,2.568973303534482
1007,0.7643449208052937
1008,0.6434794500000001
1009,1.085304044672459
1010,16.31063174194138
1011,38.394337595060215
1012,92.49295191851664
1013,185.2299935520423
1014,284.22415145006084
1015,404.0739296585946
1016,446.5810411127748
1017,501.87052566979304
1018,538.6493004029016
1019,491.13437893570494
1020,466.57635785741445
1021,438.0174571915388
1022,398.37203505206537
1023,305.6414745017448
1024,232.99579673849667
1025,149.11496242895709
1026,90.71656048893193
1027,39.10343223634712
1028,10.842795044534824
1029,2.037971354950544
1030,1.5456844437529225
1031,1.677229306168524
1032,1.0305296782073219
1033,0.8104586737733663
1034,11.607156225936224
1035,48.152148417422396
1036,113.1563159544107
1037,203.9755116593771
1038,316.3271216891465
1039,425.0679511514044
1040,552.9956363616109
1041,590.1525176207929
1042,629.3992637781296
1043,591.7073660099195
1044,543.6903177670608
1045,450.1373989033907
1046,320.43874159698055
1047,201.80311203715144
1048,166.84152140174308
1049,104.32717623369852
1050,49.75069516904954
1051,23.426076227087634
1052,7.5780504655359415
1053,0.7820453068511972
1054,0.44494718250099474
1055,0.6890332178817917
1056,0.5550335387349895
1057,0.8499598013355051
1058,6.86308868935127
1059,20.977013806302097
1060,48.99326756768713
1061,113.5134012123208
1062,171.77040288853027
1063,208.06955168840472
1064,258.7430269815424
1065,334.95587565826605
1066,328.6031051739716
1067,406.5330928274178
1068,388.61236501513736
1069,325.8308654277339
1070,273.15479417487654
1071,250.15390754697756
1072,183.6843200382354
1073,123.31303118625513
1074,66.89558970906972
1075,33.21538238752853
1076,11.87672777691083
1077,3.6403432272413063
1078,2.8842361235672085
1079,2.073038411920912
1080,1.8744869677351077
1081,2.309342374432913
1082,10.349831339923238
1083,36.11245600143653
1084,68.80849140704967
1085,119.89119366063002
1086,198.1669970153442
1087,269.7313288482227
1088,382.72211393749154
1089,464.98109530224303
1090,507.42022521390754
1091,524.0731249807276
1092,503.7707152742157
1093,434.730433187858
1094,293.45379794589
1095,256.41112663725136
1096,216.60204342918624
1097,157.8178530416444
1098,86.734261806822
1099,32.47901263621529
1100,6.679619936873318
1101,1.4918285500262092
1102,1.2863987473120417
1103,1.1601617307402818
1104,1.0479346018624942
1105,1.388321911319086
1106,9.453470587570012
1107,24.215632806812927
1108,58.557567953122685
1109,108.51260005382991
1110,156.69777375541696
1111,197.72117253693045
1112,254.16081511777276
1113,309.0643758861613
1114,352.6213138514555
1115,391.0821974974426
1116,400.6569844659475
1117,400.5839195562453
1118,333.9627569469727
1119,242.1177880877248
1120,205.54145552532
1121,164.57209347726246
1122,108.27439660579275
1123,49.850909443263205
1124,14.99632443226644
1125,1.3169479078322899
1126,1.6111604644107782
1127,1.96069380603952
1128,1.8880843
1129,3.8648569323581636
1130,29.393573492695936
1131,80.89453513982033
1132,188.84230460466995
1133,364.4618917731432
1134,572.983672187516
1135,754.9629511141998
1136,884.3184230161355
1137,980.2551352423361
1138,983.2906185451566
1139,944.575424039354
1140,951.6531802783061
1141,883.2201666048941
1142,727.533053942713
1143,578.7925437664283
1144,409.20921034994757
1145,255.51744144982376
1146,139.57929677823114
1147,62.08380076341493
1148,23.542255101841583
1149,3.6946980390262394
1150,2.426352399143018
1151,0.8409211356220242
1152,3.777057844872606
1153,5.454619749719512
1154,29.210428579592566
1155,78.53594946141428
1156,155.93464047987572
1157,286.28686882333443
1158,413.99776852890915
1159,554.7468255385043
1160,707.1276563346179
1161,818.0732085660362
1162,792.6066445464814
1163,627.4103454390533
1164,422.20277094446277
1165,292.78436750055175
1166,276.57178990353987
1167,282.4466017914487
1168,247.3184553981294
1169,152.84946753086734
1170,74.13508212338226
1171,39.85850625065416
1172,13.046988450889584
1173,3.616291329697384
1174,2.695592813642296
1175,2.827383921717565
1176,2.964250230667679
1177,2.600383891205559
1178,20.004872191464013
1179,51.359735714146744
1180,102.75366014454258
1181,210.68536910090518
1182,449.9074581462703
1183,634.3811499067715
1184,704.7491274476045
1185,769.2598058598332
1186,836.2981821903365
1187,879.4531008179711
1188,916.9354501128125
1189,866.5408935750813
1190,686.1275846020727
1191,583.0261731015795
1192,413.54992477992994
1193,255.56450988447637
1194,136.1410469826648
1195,63.166018106945714
1196,19.666378961388567
1197,3.5344008223004
1198,2.961008567932703
1199,3.2962595191959583
1200,2.6706286199342113
1201,3.9160258865179465
1202,30.080052953156425
1203,85.67344239621556
1204,190.3623241212675
1205,335.4322517060767
1206,504.12797950359584
1207,668.8584762320702
1208,797.1200209717742
1209,898.7964313395864
1210,935.6705351943226
1211,943.8009551402354
1212,923.9229539712062
1213,869.3785643664785
1214,693.8009591095429
1215,571.0865616136198
1216,408.0445411749706
1217,257.4954115364037
1218,137.73625554999967
1219,63.732316776212116
1220,21.6862952386196
1221,3.7833685698583306
1222,2.895785933097792
1223,2.4613871312209197
1224,0.8992090925630734
1225,1.087465725
1226,22.84773537465292
1227,70.77829869835466
1228,175.67778297929613
1229,299.848497499364
1230,427.49334419389527
1231,661.7471048761026
1232,792.4427451056948
1233,868.4627650931211
1234,895.0712217612424
1235,759.1948425848507
1236,668.1562602842539
1237,726.863422016715
1238,496.37182178417777
1239,356.2520630462394
1240,275.16955264056344
1241,158.57752866840423
1242,88.91292575657559
1243,44.66773632530465
1244,8.955016640167422
1245,0.8060257666331124
1246,1.4572246159779492
1247,0.41400295
1248,1.7669548076610369
1249,1.2482684964413886
1250,8.656748985332595
1251,30.116590064884143
1252,67.08176867947867
1253,131.893603236709
1254,194.3212477412079
1255,271.5985430892611
1256,276.21215632889755
1257,186.84885254477769
1258,358.3457940222073
1259,623.9568083707809
1260,709.3145205655153
1261,764.8321719452401
1262,682.9923388469301
1263,546.3705700989753
1264,374.67819538565675
1265,231.44957897592246
1266,115.9974522261029
1267,55.147130527851104
1268,19.706372824806486
1269,5.666336125109037
1270,1.972554302948043
1271,1.1577785744538922
1272,1.4348584756834137
1273,1.7900956777561585
1274,5.073720476911513
1275,25.054873252077975
1276,35.11632882047556
1277,53.09341316846974
1278,81.26946078241505
1279,171.4858006356127
1280,263.708056318632
1281,285.3353136016891
1282,320.4114007253113
1283,342.90258607689293
1284,347.22601858870445
1285,383.5431456316018
1286,388.0455476797607
1287,430.16215481461114
1288,297.1112676202564
1289,180.0405521630467
1290,106.81992549234073
1291,46.27916114573463
1292,16.638276273451567
1293,4.5188935291124785
1294,3.7313775355857772
1295,1.717837927845471
1296,2.4114018949992624
1297,3.863379260933608
1298,27.629639078841524
1299,76.49689822214526
1300,161.71934653803203
1301,320.63207708698224
1302,491.26288965776166
1303,661.9976554789173
1304,772.830338490589
1305,821.8784948209068
1306,894.6908267921955
1307,872.773363470501
1308,821.928847479581
1309,714.1169672988032
1310,592.2621365400249
1311,460.66881071796297
1312,335.00085508577365
1313,196.77953538422878
1314,102.15736946984825
1315,42.891409759132614
1316,9.925207908715315
1317,2.1086556483726535
1318,0.5339188879396679
1319,0.454120125
1320,5.071908024011564
1321,5.7758930403565785
1322,26.30359012065675
1323,73.80597232489504
1324,172.43698213455548
1325,307.8753323911524
1326,463.7240780566133
1327,656.6361747884234
1328,796.4523138410739
1329,887.5956484868162
1330,893.8419168214718
1331,908.1877006240148
1332,881.467486958272
1333,800.1651452819128
1334,611.7927768700876
1335,420.6335979708025
1336,289.2562726312972
1337,179.9769530994574
1338,105.73620823537215
1339,56.185446505325814
1340,16.884145901915886
1341,5.145088307794774
1342,4.4781214657558035
1343,3.9662430986140147
1344,3.5609496172585713
1345,4.178987415218549
1346,17.574649598137025
1347,55.15403761733591
1348,96.16191249842376
1349,141.51351675598832
1350,163.52692777431963
